xv602;Class;Valve;
sv101;Class;Tank;
ventgasexit;Class;PhysicalObject;
ul260;Class;PhysicalObject;
sv801;Class;Tank;
ariaatmosfericastart;Class;PhysicalObject;
awstart;Class;PhysicalObject;
ul200;Class;PhysicalObject;
xv406;Class;Valve;
sv802;Class;Tank;
awstart1;Class;PhysicalObject;
ul290;Class;PhysicalObject;
n2start2;Class;PhysicalObject;
hclstart;Class;PhysicalObject;
ul220;Class;PhysicalObject;
xv808;Class;Valve;
sv201;Class;Tank;
ul250;Class;PhysicalObject;
sv203a;Class;Tank;
cwexit1;Class;PhysicalObject;
cwexit2;Class;PhysicalObject;
airstart;Class;PhysicalObject;
cwstart;Class;PhysicalObject;
sv203b;Class;Tank;
sv884;Class;Tank;
p606;Class;Pump;
xv607;Class;Valve;
xv606;Class;Valve;
degasamento;Class;PhysicalObject;
hclexit;Class;PhysicalObject;
ul210;Class;PhysicalObject;
ul230;Class;PhysicalObject;
p600b;Class;PhysicalObject;
cl2start;Class;PhysicalObject;
ul240;Class;PhysicalObject;
h2start;Class;PhysicalObject;
p600a;Class;Pump;
n2start1;Class;PhysicalObject;
k601b;Class;PhysicalObject;
cwstart1;Class;PhysicalObject;
pah103;Class;Pump;
ul280;Class;PhysicalObject;
Flusso_339;Class;Flow;
Flusso_339;ObjectProperty;startIn;ariaatmosfericastart
Flusso_339;ObjectProperty;endIn;xv602
Flusso_340;Class;Flow;
Flusso_340;ObjectProperty;startIn;ul200
Flusso_340;ObjectProperty;endIn;sv101
Flusso_341;Class;Flow;
Flusso_341;ObjectProperty;startIn;ul280
Flusso_341;ObjectProperty;endIn;ventgasexit
Flusso_342;Class;Flow;
Flusso_342;ObjectProperty;startIn;xv602
Flusso_342;ObjectProperty;endIn;ul260
Flusso_343;Class;Flow;
Flusso_343;ObjectProperty;startIn;n2start1
Flusso_343;ObjectProperty;endIn;sv801
Flusso_344;Class;Flow;
Flusso_344;ObjectProperty;startIn;xv606
Flusso_344;ObjectProperty;endIn;ul200
Flusso_345;Class;Flow;
Flusso_345;ObjectProperty;startIn;awstart
Flusso_345;ObjectProperty;endIn;xv406
Flusso_346;Class;Flow;
Flusso_346;ObjectProperty;startIn;n2start1
Flusso_346;ObjectProperty;endIn;sv802
Flusso_347;Class;Flow;
Flusso_347;ObjectProperty;startIn;awstart1
Flusso_347;ObjectProperty;endIn;ul290
Flusso_348;Class;Flow;
Flusso_348;ObjectProperty;startIn;k601b
Flusso_348;ObjectProperty;endIn;ul220
Flusso_349;Class;Flow;
Flusso_349;ObjectProperty;startIn;n2start2
Flusso_349;ObjectProperty;endIn;xv808
Flusso_350;Class;Flow;
Flusso_350;ObjectProperty;startIn;ul220
Flusso_350;ObjectProperty;endIn;sv201
Flusso_351;Class;Flow;
Flusso_351;ObjectProperty;startIn;hclstart
Flusso_351;ObjectProperty;endIn;ul250
Flusso_352;Class;Flow;
Flusso_352;ObjectProperty;startIn;k601b
Flusso_352;ObjectProperty;endIn;sv203a
Flusso_353;Class;Flow;
Flusso_353;ObjectProperty;startIn;ul280
Flusso_353;ObjectProperty;endIn;cwexit1
Flusso_354;Class;Flow;
Flusso_354;ObjectProperty;startIn;pah103
Flusso_354;ObjectProperty;endIn;cwexit2
Flusso_355;Class;Flow;
Flusso_355;ObjectProperty;startIn;airstart
Flusso_355;ObjectProperty;endIn;sv203b
Flusso_356;Class;Flow;
Flusso_356;ObjectProperty;startIn;n2start1
Flusso_356;ObjectProperty;endIn;sv884
Flusso_357;Class;Flow;
Flusso_357;ObjectProperty;startIn;ul280
Flusso_357;ObjectProperty;endIn;p606
Flusso_358;Class;Flow;
Flusso_358;ObjectProperty;startIn;xv606
Flusso_358;ObjectProperty;endIn;xv607
Flusso_359;Class;Flow;
Flusso_359;ObjectProperty;startIn;cl2start
Flusso_359;ObjectProperty;endIn;xv606
Flusso_360;Class;Flow;
Flusso_360;ObjectProperty;startIn;xv607
Flusso_360;ObjectProperty;endIn;degasamento
Flusso_361;Class;Flow;
Flusso_361;ObjectProperty;startIn;ul230
Flusso_361;ObjectProperty;endIn;hclexit
Flusso_362;Class;Flow;
Flusso_362;ObjectProperty;startIn;k601b
Flusso_362;ObjectProperty;endIn;ul210
Flusso_363;Class;Flow;
Flusso_363;ObjectProperty;startIn;p600b
Flusso_363;ObjectProperty;endIn;ul230
Flusso_364;Class;Flow;
Flusso_364;ObjectProperty;startIn;p600a
Flusso_364;ObjectProperty;endIn;ul230
Flusso_365;Class;Flow;
Flusso_365;ObjectProperty;startIn;ul240
Flusso_365;ObjectProperty;endIn;p600b
Flusso_366;Class;Flow;
Flusso_366;ObjectProperty;startIn;pah103
Flusso_366;ObjectProperty;endIn;ul240
Flusso_367;Class;Flow;
Flusso_367;ObjectProperty;startIn;ul240
Flusso_367;ObjectProperty;endIn;p600a
Flusso_368;Class;Flow;
Flusso_368;ObjectProperty;startIn;h2start
Flusso_368;ObjectProperty;endIn;k601b
Flusso_369;Class;Flow;
Flusso_369;ObjectProperty;startIn;ul210
Flusso_369;ObjectProperty;endIn;k601b
Flusso_370;Class;Flow;
Flusso_370;ObjectProperty;startIn;cwstart1
Flusso_370;ObjectProperty;endIn;pah103
Flusso_371;Class;Flow;
Flusso_371;ObjectProperty;startIn;sv203a
Flusso_371;ObjectProperty;endIn;pah103
Flusso_372;Class;Flow;
Flusso_372;ObjectProperty;startIn;sv203b
Flusso_372;ObjectProperty;endIn;pah103
Flusso_373;Class;Flow;
Flusso_373;ObjectProperty;startIn;sv884
Flusso_373;ObjectProperty;endIn;pah103
Flusso_374;Class;Flow;
Flusso_374;ObjectProperty;startIn;p606
Flusso_374;ObjectProperty;endIn;pah103
Flusso_375;Class;Flow;
Flusso_375;ObjectProperty;startIn;xv808
Flusso_375;ObjectProperty;endIn;pah103
Flusso_376;Class;Flow;
Flusso_376;ObjectProperty;startIn;xv406
Flusso_376;ObjectProperty;endIn;pah103
Flusso_377;Class;Flow;
Flusso_377;ObjectProperty;startIn;ul260
Flusso_377;ObjectProperty;endIn;pah103
Flusso_378;Class;Flow;
Flusso_378;ObjectProperty;startIn;sv802
Flusso_378;ObjectProperty;endIn;pah103
Flusso_379;Class;Flow;
Flusso_379;ObjectProperty;startIn;sv201
Flusso_379;ObjectProperty;endIn;pah103
Flusso_380;Class;Flow;
Flusso_380;ObjectProperty;startIn;sv801
Flusso_380;ObjectProperty;endIn;pah103
Flusso_381;Class;Flow;
Flusso_381;ObjectProperty;startIn;sv101
Flusso_381;ObjectProperty;endIn;pah103
Flusso_382;Class;Flow;
Flusso_382;ObjectProperty;startIn;pah103
Flusso_382;ObjectProperty;endIn;ul280
Flusso_383;Class;Flow;
Flusso_383;ObjectProperty;startIn;cwstart
Flusso_383;ObjectProperty;endIn;ul280
Flusso_384;Class;Flow;
Flusso_384;ObjectProperty;startIn;ul250
Flusso_384;ObjectProperty;endIn;ul280
Flusso_385;Class;Flow;
Flusso_385;ObjectProperty;startIn;ul290
Flusso_385;ObjectProperty;endIn;ul280
Flusso_386;Class;Flow;
Flusso_386;ObjectProperty;startIn;awstart1
Flusso_386;ObjectProperty;endIn;ul280
lic401;Class;Sensor;
percentage;Class;UnitOfMeasure;
lic401;ObjectProperty;canMeasureIn;percentage
lic401;ObjectProperty;isContainedIn;ul27
lic312;Class;Sensor;
percentage;Class;UnitOfMeasure;
lic312;ObjectProperty;canMeasureIn;percentage
lic312;ObjectProperty;isContainedIn;ul24
fi9201;Class;Sensor;
m3-h;Class;UnitOfMeasure;
fi9201;ObjectProperty;canMeasureIn;m3-h
fi9201;ObjectProperty;isContainedIn;cwstart
li402;Class;Sensor;
percentage;Class;UnitOfMeasure;
li402;ObjectProperty;canMeasureIn;percentage
li402;ObjectProperty;isContainedIn;ul28
fic602a;Class;Sensor;
kg-h;Class;UnitOfMeasure;
fic602a;ObjectProperty;canMeasureIn;kg-h
fic602a;ObjectProperty;isContainedIn;ul25
pi-601_3;Class;Sensor;
mmh20;Class;UnitOfMeasure;
pi-601_3;ObjectProperty;canMeasureIn;mmh20
pi-601_3;ObjectProperty;isContainedIn;k601b
ti401;Class;Sensor;
c;Class;UnitOfMeasure;
ti401;ObjectProperty;canMeasureIn;c
ti401;ObjectProperty;isContainedIn;ul27
ti602b;Class;Sensor;
c;Class;UnitOfMeasure;
ti602b;ObjectProperty;canMeasureIn;c
ti602b;ObjectProperty;isContainedIn;ul27
ti602a;Class;Sensor;
c;Class;UnitOfMeasure;
ti602a;ObjectProperty;canMeasureIn;c
ti602a;ObjectProperty;isContainedIn;pah103
pic071;Class;Sensor;
Not-specified;Class;UnitOfMeasure;
pic071;ObjectProperty;canMeasureIn;Not-specified
pic071;ObjectProperty;isContainedIn;ul21
fic201;Class;Sensor;
nm3-h;Class;UnitOfMeasure;
fic201;ObjectProperty;canMeasureIn;nm3-h
fic201;ObjectProperty;isContainedIn;ul22
fic401;Class;Sensor;
Not-specified;Class;UnitOfMeasure;
fic401;ObjectProperty;canMeasureIn;Not-specified
fic401;ObjectProperty;isContainedIn;ul29
fic1101;Class;Sensor;
m3-h;Class;UnitOfMeasure;
fic1101;ObjectProperty;canMeasureIn;m3-h
fic1101;ObjectProperty;isContainedIn;ul26
fi9201;Class;Sensor;
m3-h;Class;UnitOfMeasure;
fi9201;ObjectProperty;canMeasureIn;m3-h
fi9201;ObjectProperty;isContainedIn;pah103
ti604;Class;Sensor;
c;Class;UnitOfMeasure;
ti604;ObjectProperty;canMeasureIn;c
ti604;ObjectProperty;isContainedIn;pah103
ariaatmosfericastart;ObjectProperty;to;xv602
ul200;ObjectProperty;to;sv101
ul280;ObjectProperty;to;ventgasexit
xv602;ObjectProperty;to;ul260
n2start1;ObjectProperty;to;sv801
xv606;ObjectProperty;to;ul200
awstart;ObjectProperty;to;xv406
n2start1;ObjectProperty;to;sv802
awstart1;ObjectProperty;to;ul290
k601b;ObjectProperty;to;ul220
n2start2;ObjectProperty;to;xv808
ul220;ObjectProperty;to;sv201
hclstart;ObjectProperty;to;ul250
k601b;ObjectProperty;to;sv203a
ul280;ObjectProperty;to;cwexit1
pah103;ObjectProperty;to;cwexit2
airstart;ObjectProperty;to;sv203b
n2start1;ObjectProperty;to;sv884
ul280;ObjectProperty;to;p606
xv606;ObjectProperty;to;xv607
cl2start;ObjectProperty;to;xv606
xv607;ObjectProperty;to;degasamento
ul230;ObjectProperty;to;hclexit
k601b;ObjectProperty;to;ul210
p600b;ObjectProperty;to;ul230
p600a;ObjectProperty;to;ul230
ul240;ObjectProperty;to;p600b
pah103;ObjectProperty;to;ul240
ul240;ObjectProperty;to;p600a
h2start;ObjectProperty;to;k601b
ul210;ObjectProperty;to;k601b
cwstart1;ObjectProperty;to;pah103
sv203a;ObjectProperty;to;pah103
sv203b;ObjectProperty;to;pah103
sv884;ObjectProperty;to;pah103
p606;ObjectProperty;to;pah103
xv808;ObjectProperty;to;pah103
xv406;ObjectProperty;to;pah103
ul260;ObjectProperty;to;pah103
sv802;ObjectProperty;to;pah103
sv201;ObjectProperty;to;pah103
sv801;ObjectProperty;to;pah103
sv101;ObjectProperty;to;pah103
pah103;ObjectProperty;to;ul280
cwstart;ObjectProperty;to;ul280
ul250;ObjectProperty;to;ul280
ul290;ObjectProperty;to;ul280
awstart1;ObjectProperty;to;ul280
xv602;DataProperty;isSchermata;HCL_3_LINEA.txt
sv101;DataProperty;isSchermata;HCL_3_LINEA.txt
ventgasexit;DataProperty;isSchermata;HCL_3_LINEA.txt
ul260;DataProperty;isSchermata;HCL_3_LINEA.txt
lic401;DataProperty;isSchermata;HCL_3_LINEA.txt
lic312;DataProperty;isSchermata;HCL_3_LINEA.txt
fi9201;DataProperty;isSchermata;HCL_3_LINEA.txt
li402;DataProperty;isSchermata;HCL_3_LINEA.txt
fic602a;DataProperty;isSchermata;HCL_3_LINEA.txt
pi-601_3;DataProperty;isSchermata;HCL_3_LINEA.txt
ti401;DataProperty;isSchermata;HCL_3_LINEA.txt
ti602b;DataProperty;isSchermata;HCL_3_LINEA.txt
ti602a;DataProperty;isSchermata;HCL_3_LINEA.txt
pic071;DataProperty;isSchermata;HCL_3_LINEA.txt
fic201;DataProperty;isSchermata;HCL_3_LINEA.txt
fic401;DataProperty;isSchermata;HCL_3_LINEA.txt
fic1101;DataProperty;isSchermata;HCL_3_LINEA.txt
fi9201;DataProperty;isSchermata;HCL_3_LINEA.txt
ti604;DataProperty;isSchermata;HCL_3_LINEA.txt
sv801;DataProperty;isSchermata;HCL_3_LINEA.txt
ariaatmosfericastart;DataProperty;isSchermata;HCL_3_LINEA.txt
awstart;DataProperty;isSchermata;HCL_3_LINEA.txt
ul200;DataProperty;isSchermata;HCL_3_LINEA.txt
xv406;DataProperty;isSchermata;HCL_3_LINEA.txt
sv802;DataProperty;isSchermata;HCL_3_LINEA.txt
awstart1;DataProperty;isSchermata;HCL_3_LINEA.txt
ul290;DataProperty;isSchermata;HCL_3_LINEA.txt
n2start2;DataProperty;isSchermata;HCL_3_LINEA.txt
hclstart;DataProperty;isSchermata;HCL_3_LINEA.txt
ul220;DataProperty;isSchermata;HCL_3_LINEA.txt
xv808;DataProperty;isSchermata;HCL_3_LINEA.txt
sv201;DataProperty;isSchermata;HCL_3_LINEA.txt
ul250;DataProperty;isSchermata;HCL_3_LINEA.txt
sv203a;DataProperty;isSchermata;HCL_3_LINEA.txt
cwexit1;DataProperty;isSchermata;HCL_3_LINEA.txt
cwexit2;DataProperty;isSchermata;HCL_3_LINEA.txt
airstart;DataProperty;isSchermata;HCL_3_LINEA.txt
cwstart;DataProperty;isSchermata;HCL_3_LINEA.txt
sv203b;DataProperty;isSchermata;HCL_3_LINEA.txt
sv884;DataProperty;isSchermata;HCL_3_LINEA.txt
p606;DataProperty;isSchermata;HCL_3_LINEA.txt
xv607;DataProperty;isSchermata;HCL_3_LINEA.txt
xv606;DataProperty;isSchermata;HCL_3_LINEA.txt
degasamento;DataProperty;isSchermata;HCL_3_LINEA.txt
hclexit;DataProperty;isSchermata;HCL_3_LINEA.txt
ul210;DataProperty;isSchermata;HCL_3_LINEA.txt
ul230;DataProperty;isSchermata;HCL_3_LINEA.txt
p600b;DataProperty;isSchermata;HCL_3_LINEA.txt
cl2start;DataProperty;isSchermata;HCL_3_LINEA.txt
ul240;DataProperty;isSchermata;HCL_3_LINEA.txt
h2start;DataProperty;isSchermata;HCL_3_LINEA.txt
p600a;DataProperty;isSchermata;HCL_3_LINEA.txt
n2start1;DataProperty;isSchermata;HCL_3_LINEA.txt
k601b;DataProperty;isSchermata;HCL_3_LINEA.txt
cwstart1;DataProperty;isSchermata;HCL_3_LINEA.txt
pah103;DataProperty;isSchermata;HCL_3_LINEA.txt
ul280;DataProperty;isSchermata;HCL_3_LINEA.txt
awstart;ObjectProperty;to_aw;xv406
awstart;ObjectProperty;to_aw;xv406
xv406;ObjectProperty;to_aw;pah103
xv406;ObjectProperty;to_n2;pah103
pah103;ObjectProperty;to_cw;cwexit2
n2start1;ObjectProperty;to_n2;sv802
n2start1;ObjectProperty;to_n2;sv801
n2start1;ObjectProperty;to_n2;sv884
sv802;ObjectProperty;to_n2;pah103
sv802;ObjectProperty;to_h2;pah103
sv884;ObjectProperty;to_n2;pah103
sv884;ObjectProperty;to_aria;pah103
sv884;ObjectProperty;to_h2;pah103
ariaatmosfericastart;ObjectProperty;to_ariaAtmosferica;xv602
xv602;ObjectProperty;to_ariaAtmosferica;ul260
cl2start;ObjectProperty;to_cl2;xv606
xv606;ObjectProperty;to_cl2;xv607
xv607;ObjectProperty;to_cl2;degasamento
xv606;ObjectProperty;to_cl2;ul200
ul200;ObjectProperty;to_cl2;sv101
h2start;ObjectProperty;to_h2;k601b
ul210;ObjectProperty;to_h2;k601b
k601b;ObjectProperty;to_h2;ul210
k601b;ObjectProperty;to_h2;ul220
k601b;ObjectProperty;to_h2;sv203a
ul220;ObjectProperty;to_h2;sv201
sv203a;ObjectProperty;to_h2;pah103
sv203a;ObjectProperty;to_n2;pah103
sv203a;ObjectProperty;to_aria;pah103
sv201;ObjectProperty;to_h2;pah103
sv201;ObjectProperty;to_n2;pah103
p606;ObjectProperty;to_hcl;pah103
ul280;ObjectProperty;to_hcl;p606
ul280;ObjectProperty;to_hcl;p606
cwstart;ObjectProperty;to_cw;ul280
hclstart;ObjectProperty;to_hcl;ul250
ul250;ObjectProperty;to_hcl;ul280
ul280;ObjectProperty;to_cw;cwexit1
awstart1;ObjectProperty;to_aw;ul280
awstart1;ObjectProperty;to_aw;ul290
ul290;ObjectProperty;to_aw;ul280
ul240;ObjectProperty;to_hcl;p600a
p600a;ObjectProperty;to_hcl;ul230
p600b;ObjectProperty;to_hcl;ul230
ul230;ObjectProperty;to_hcl;hclexit
airstart;ObjectProperty;to_aria;sv203b
sv203b;ObjectProperty;to_aria;pah103
sv203b;ObjectProperty;to_h2;pah103
sv203b;ObjectProperty;to_n2;pah103
sv802;ObjectProperty;to_n2;pah103
sv802;ObjectProperty;to_h2;pah103
n2start2;ObjectProperty;to_n2;xv808
xv808;ObjectProperty;to_n2;pah103
xv808;ObjectProperty;to_aw;pah103
k601b;ObjectProperty;to_h2;ul220
ul220;ObjectProperty;to_h2;sv201
ul210;ObjectProperty;to_h2;k601b
ul210;ObjectProperty;to_h2;k601b
xv607;ObjectProperty;to_cl2;degasamento
pah103;ObjectProperty;to_hcl;ul240
ul280;ObjectProperty;to_hcl;p606
pah103;ObjectProperty;to_hcl;ul280
ul240;ObjectProperty;to_hcl;p600b
cwstart1;ObjectProperty;to_cw;pah103
ul260;ObjectProperty;to_aria;pah103
ul260;ObjectProperty;to_ariaAtmosferica;pah103
ul260;ObjectProperty;to_n2;pah103
ul260;ObjectProperty;to_cloro;pah103
sv101;ObjectProperty;to_cloro;pah103
sv101;ObjectProperty;to_n2;pah103
sv101;ObjectProperty;to_aria;pah103
sv101;ObjectProperty;to_ariaAtmosferica;pah103
sv801;ObjectProperty;to_n2;pah103
sv801;ObjectProperty;to_cloro;pah103
sv801;ObjectProperty;to_aria;pah103
sv801;ObjectProperty;to_ariaAtmosferica;pah103
