ariafalsastart;Class;PhysicalObject;
airstart2;Class;PhysicalObject;
caminoexit;Class;PhysicalObject;
n2start2;Class;PhysicalObject;
xv070d;Class;Valve;
fcv076;Class;PhysicalObject;
degasamentoexit1;Class;PhysicalObject;
xv070b;Class;Valve;
me600;Class;PhysicalObject;
xv406;Class;Valve;
xv077;Class;Valve;
ul28;Class;PhysicalObject;
ul24;Class;PhysicalObject;
awstart;Class;PhysicalObject;
xv808;Class;Valve;
airstart3;Class;PhysicalObject;
n2start1;Class;PhysicalObject;
ul26;Class;PhysicalObject;
xv070c;Class;Valve;
p601a;Class;Pump;
h20demistart1;Class;PhysicalObject;
xv078;Class;Valve;
ul27;Class;PhysicalObject;
ul22;Class;PhysicalObject;
cwexit;Class;PhysicalObject;
acidoneexit;Class;PhysicalObject;
h20demistart2;Class;PhysicalObject;
p601b;Class;Pump;
ul23;Class;PhysicalObject;
xv072c;Class;Valve;
degasamentoexit;Class;PhysicalObject;
cwstart;Class;PhysicalObject;
bruciatore;Class;PhysicalObject;
ul20;Class;PhysicalObject;
hciexit;Class;PhysicalObject;
ul25;Class;PhysicalObject;
ul21;Class;PhysicalObject;
p603;Class;Pump;
h2start;Class;PhysicalObject;
k601a;Class;PhysicalObject;
cl2start;Class;PhysicalObject;
Flusso_668;Class;Flow;
Flusso_668;ObjectProperty;startIn;me600
Flusso_668;ObjectProperty;endIn;caminoexit
Flusso_669;Class;Flow;
Flusso_669;ObjectProperty;startIn;n2start2
Flusso_669;ObjectProperty;endIn;xv070d
Flusso_670;Class;Flow;
Flusso_670;ObjectProperty;startIn;ariafalsastart
Flusso_670;ObjectProperty;endIn;fcv076
Flusso_671;Class;Flow;
Flusso_671;ObjectProperty;startIn;xv077
Flusso_671;ObjectProperty;endIn;degasamentoexit1
Flusso_672;Class;Flow;
Flusso_672;ObjectProperty;startIn;ul24
Flusso_672;ObjectProperty;endIn;xv070b
Flusso_673;Class;Flow;
Flusso_673;ObjectProperty;startIn;ul27
Flusso_673;ObjectProperty;endIn;me600
Flusso_674;Class;Flow;
Flusso_674;ObjectProperty;startIn;awstart
Flusso_674;ObjectProperty;endIn;xv406
Flusso_675;Class;Flow;
Flusso_675;ObjectProperty;startIn;xv078
Flusso_675;ObjectProperty;endIn;xv077
Flusso_676;Class;Flow;
Flusso_676;ObjectProperty;startIn;xv070b
Flusso_676;ObjectProperty;endIn;ul28
Flusso_677;Class;Flow;
Flusso_677;ObjectProperty;startIn;xv070d
Flusso_677;ObjectProperty;endIn;ul28
Flusso_678;Class;Flow;
Flusso_678;ObjectProperty;startIn;xv078
Flusso_678;ObjectProperty;endIn;ul24
Flusso_679;Class;Flow;
Flusso_679;ObjectProperty;startIn;airstart2
Flusso_679;ObjectProperty;endIn;ul24
Flusso_680;Class;Flow;
Flusso_680;ObjectProperty;startIn;n2start1
Flusso_680;ObjectProperty;endIn;xv808
Flusso_681;Class;Flow;
Flusso_681;ObjectProperty;startIn;p601a
Flusso_681;ObjectProperty;endIn;ul26
Flusso_682;Class;Flow;
Flusso_682;ObjectProperty;startIn;p601b
Flusso_682;ObjectProperty;endIn;ul26
Flusso_683;Class;Flow;
Flusso_683;ObjectProperty;startIn;ul22
Flusso_683;ObjectProperty;endIn;xv070c
Flusso_684;Class;Flow;
Flusso_684;ObjectProperty;startIn;h20demistart1
Flusso_684;ObjectProperty;endIn;p601a
Flusso_685;Class;Flow;
Flusso_685;ObjectProperty;startIn;cl2start
Flusso_685;ObjectProperty;endIn;xv078
Flusso_686;Class;Flow;
Flusso_686;ObjectProperty;startIn;ul26
Flusso_686;ObjectProperty;endIn;ul27
Flusso_687;Class;Flow;
Flusso_687;ObjectProperty;startIn;bruciatore
Flusso_687;ObjectProperty;endIn;ul27
Flusso_688;Class;Flow;
Flusso_688;ObjectProperty;startIn;ul23
Flusso_688;ObjectProperty;endIn;ul27
Flusso_689;Class;Flow;
Flusso_689;ObjectProperty;startIn;k601a
Flusso_689;ObjectProperty;endIn;ul22
Flusso_690;Class;Flow;
Flusso_690;ObjectProperty;startIn;airstart3
Flusso_690;ObjectProperty;endIn;ul22
Flusso_691;Class;Flow;
Flusso_691;ObjectProperty;startIn;bruciatore
Flusso_691;ObjectProperty;endIn;cwexit
Flusso_692;Class;Flow;
Flusso_692;ObjectProperty;startIn;cl2start
Flusso_692;ObjectProperty;endIn;acidoneexit
Flusso_693;Class;Flow;
Flusso_693;ObjectProperty;startIn;h20demistart2
Flusso_693;ObjectProperty;endIn;p601b
Flusso_694;Class;Flow;
Flusso_694;ObjectProperty;startIn;p603
Flusso_694;ObjectProperty;endIn;ul23
Flusso_695;Class;Flow;
Flusso_695;ObjectProperty;startIn;cl2start
Flusso_695;ObjectProperty;endIn;xv072c
Flusso_696;Class;Flow;
Flusso_696;ObjectProperty;startIn;xv072c
Flusso_696;ObjectProperty;endIn;degasamentoexit
Flusso_697;Class;Flow;
Flusso_697;ObjectProperty;startIn;cwstart
Flusso_697;ObjectProperty;endIn;bruciatore
Flusso_698;Class;Flow;
Flusso_698;ObjectProperty;startIn;xv070c
Flusso_698;ObjectProperty;endIn;bruciatore
Flusso_699;Class;Flow;
Flusso_699;ObjectProperty;startIn;ul23
Flusso_699;ObjectProperty;endIn;bruciatore
Flusso_700;Class;Flow;
Flusso_700;ObjectProperty;startIn;ul27
Flusso_700;ObjectProperty;endIn;bruciatore
Flusso_701;Class;Flow;
Flusso_701;ObjectProperty;startIn;ul28
Flusso_701;ObjectProperty;endIn;bruciatore
Flusso_702;Class;Flow;
Flusso_702;ObjectProperty;startIn;xv406
Flusso_702;ObjectProperty;endIn;bruciatore
Flusso_703;Class;Flow;
Flusso_703;ObjectProperty;startIn;xv808
Flusso_703;ObjectProperty;endIn;bruciatore
Flusso_704;Class;Flow;
Flusso_704;ObjectProperty;startIn;fcv076
Flusso_704;ObjectProperty;endIn;bruciatore
Flusso_705;Class;Flow;
Flusso_705;ObjectProperty;startIn;k601a
Flusso_705;ObjectProperty;endIn;ul20
Flusso_706;Class;Flow;
Flusso_706;ObjectProperty;startIn;ul25
Flusso_706;ObjectProperty;endIn;hciexit
Flusso_707;Class;Flow;
Flusso_707;ObjectProperty;startIn;p603
Flusso_707;ObjectProperty;endIn;ul25
Flusso_708;Class;Flow;
Flusso_708;ObjectProperty;startIn;bruciatore
Flusso_708;ObjectProperty;endIn;ul21
Flusso_709;Class;Flow;
Flusso_709;ObjectProperty;startIn;ul21
Flusso_709;ObjectProperty;endIn;p603
Flusso_710;Class;Flow;
Flusso_710;ObjectProperty;startIn;ul20
Flusso_710;ObjectProperty;endIn;k601a
Flusso_711;Class;Flow;
Flusso_711;ObjectProperty;startIn;h2start
Flusso_711;ObjectProperty;endIn;k601a
fic071;Class;Sensor;
percentage;Class;UnitOfMeasure;
fic071;ObjectProperty;canMeasureIn;percentage
fic071;ObjectProperty;isContainedIn;ul24
fic074;Class;Sensor;
percentage;Class;UnitOfMeasure;
fic074;ObjectProperty;canMeasureIn;percentage
fic074;ObjectProperty;isContainedIn;ul26
ti078;Class;Sensor;
c;Class;UnitOfMeasure;
ti078;ObjectProperty;canMeasureIn;c
ti078;ObjectProperty;isContainedIn;bruciatore
fic072;Class;Sensor;
kg-h;Class;UnitOfMeasure;
fic072;ObjectProperty;canMeasureIn;kg-h
fic072;ObjectProperty;isContainedIn;ul22
fi073;Class;Sensor;
m2-h;Class;UnitOfMeasure;
fi073;ObjectProperty;canMeasureIn;m2-h
fi073;ObjectProperty;isContainedIn;cwstart
fic-r-hcl;Class;Sensor;
l-h;Class;UnitOfMeasure;
fic-r-hcl;ObjectProperty;canMeasureIn;l-h
fic-r-hcl;ObjectProperty;isContainedIn;ul23
pt072;Class;Sensor;
mmh2o;Class;UnitOfMeasure;
pt072;ObjectProperty;canMeasureIn;mmh2o
pt072;ObjectProperty;isContainedIn;cl2start
fal073;Class;Sensor;
Not-specified;Class;UnitOfMeasure;
fal073;ObjectProperty;canMeasureIn;Not-specified
fal073;ObjectProperty;isContainedIn;cwstart
pic071;Class;Sensor;
mmh20;Class;UnitOfMeasure;
pic071;ObjectProperty;canMeasureIn;mmh20
pic071;ObjectProperty;isContainedIn;ul20
pic071;ObjectProperty;isContainedIn;k601a
pt072-bis;Class;Sensor;
mmh2o;Class;UnitOfMeasure;
pt072-bis;ObjectProperty;canMeasureIn;mmh2o
pt072-bis;ObjectProperty;isContainedIn;cl2start
ti074;Class;Sensor;
c;Class;UnitOfMeasure;
ti074;ObjectProperty;canMeasureIn;c
ti074;ObjectProperty;isContainedIn;ul21
lic312;Class;Sensor;
percentage;Class;UnitOfMeasure;
lic312;ObjectProperty;canMeasureIn;percentage
lic312;ObjectProperty;isContainedIn;ul21
lic312;ObjectProperty;isContainedIn;ul25
me600;ObjectProperty;to;caminoexit
n2start2;ObjectProperty;to;xv070d
ariafalsastart;ObjectProperty;to;fcv076
xv077;ObjectProperty;to;degasamentoexit1
ul24;ObjectProperty;to;xv070b
ul27;ObjectProperty;to;me600
awstart;ObjectProperty;to;xv406
xv078;ObjectProperty;to;xv077
xv070b;ObjectProperty;to;ul28
xv070d;ObjectProperty;to;ul28
xv078;ObjectProperty;to;ul24
airstart2;ObjectProperty;to;ul24
n2start1;ObjectProperty;to;xv808
p601a;ObjectProperty;to;ul26
p601b;ObjectProperty;to;ul26
ul22;ObjectProperty;to;xv070c
h20demistart1;ObjectProperty;to;p601a
cl2start;ObjectProperty;to;xv078
ul26;ObjectProperty;to;ul27
bruciatore;ObjectProperty;to;ul27
ul23;ObjectProperty;to;ul27
k601a;ObjectProperty;to;ul22
airstart3;ObjectProperty;to;ul22
bruciatore;ObjectProperty;to;cwexit
cl2start;ObjectProperty;to;acidoneexit
h20demistart2;ObjectProperty;to;p601b
p603;ObjectProperty;to;ul23
cl2start;ObjectProperty;to;xv072c
xv072c;ObjectProperty;to;degasamentoexit
cwstart;ObjectProperty;to;bruciatore
xv070c;ObjectProperty;to;bruciatore
ul23;ObjectProperty;to;bruciatore
ul27;ObjectProperty;to;bruciatore
ul28;ObjectProperty;to;bruciatore
xv406;ObjectProperty;to;bruciatore
xv808;ObjectProperty;to;bruciatore
fcv076;ObjectProperty;to;bruciatore
k601a;ObjectProperty;to;ul20
ul25;ObjectProperty;to;hciexit
p603;ObjectProperty;to;ul25
bruciatore;ObjectProperty;to;ul21
ul21;ObjectProperty;to;p603
ul20;ObjectProperty;to;k601a
h2start;ObjectProperty;to;k601a
